city,timestamp,temperature,season
Los Angeles,2016-02-02,9.705472746905228,winter
Los Angeles,2016-02-03,17.013537522446814,winter
Los Angeles,2016-02-04,15.61900060869046,winter
Los Angeles,2016-02-05,14.24015958583641,winter
Los Angeles,2016-02-06,17.145035331923957,winter
Los Angeles,2016-02-07,15.393363437982508,winter
Los Angeles,2016-02-08,6.6619726316506185,winter
Los Angeles,2016-02-09,7.935496093495455,winter
Los Angeles,2016-02-10,12.949286134179356,winter
Los Angeles,2016-02-11,13.195666002259467,winter
Los Angeles,2016-02-12,11.407677827316661,winter
Los Angeles,2016-02-13,10.084204971329811,winter
Los Angeles,2016-02-14,15.361686928336162,winter
Los Angeles,2016-02-15,15.251136320586834,winter
Los Angeles,2016-02-16,14.784521388300274,winter
Los Angeles,2016-02-17,15.137854568660034,winter
Los Angeles,2016-02-18,8.42476704790883,winter
Los Angeles,2016-02-19,13.540641672769686,winter
Los Angeles,2016-02-20,15.811042522097235,winter
Los Angeles,2016-02-21,18.558776059481403,winter
Los Angeles,2016-02-22,13.658673283100162,winter
Los Angeles,2016-02-23,16.126264070115536,winter
Los Angeles,2016-02-24,14.317711682094698,winter
Los Angeles,2016-02-25,17.739960984911463,winter
Los Angeles,2016-02-26,21.79681743498637,winter
Los Angeles,2016-02-27,21.029006001235093,winter
Los Angeles,2016-02-28,11.641344182257075,winter
Los Angeles,2016-02-29,9.323054440423025,winter
Los Angeles,2016-03-01,18.21622236549803,spring
Los Angeles,2016-03-02,17.606528066704353,spring
Los Angeles,2016-03-03,19.608694594620108,spring
Los Angeles,2016-03-04,19.511343385694047,spring
Los Angeles,2016-03-05,18.040903189619534,spring
Los Angeles,2016-03-06,22.735840403750757,spring
Los Angeles,2016-03-07,14.074010085859149,spring
Los Angeles,2016-03-08,17.045398615527375,spring
Los Angeles,2016-03-09,11.959187042714387,spring
Los Angeles,2016-03-10,10.207093699788295,spring
Los Angeles,2016-03-11,8.150691286757853,spring
Los Angeles,2016-03-12,16.470233521671464,spring
Los Angeles,2016-03-13,17.240743793650978,spring
Los Angeles,2016-03-14,25.443296886456356,spring
Los Angeles,2016-03-15,20.269949865295523,spring
Los Angeles,2016-03-16,19.074361306684892,spring
Los Angeles,2016-03-17,14.353318322065597,spring
Los Angeles,2016-03-18,11.733875002433336,spring
Los Angeles,2016-03-19,20.59479708134833,spring
Los Angeles,2016-03-20,16.704417916613167,spring
Los Angeles,2016-03-21,8.390498170347717,spring
Los Angeles,2016-03-22,26.46098675952033,spring
Los Angeles,2016-03-23,24.75060632913828,spring
Los Angeles,2016-03-24,10.054032571001919,spring
Los Angeles,2016-03-25,26.04647587986381,spring
Los Angeles,2016-03-26,21.14568065137688,spring
Los Angeles,2016-03-27,20.10893722070169,spring
Los Angeles,2016-03-28,21.517000943410615,spring
Los Angeles,2016-03-29,19.232928994399593,spring
Los Angeles,2016-03-30,25.261004188515038,spring
Los Angeles,2016-03-31,23.26303994852846,spring
Los Angeles,2016-04-01,18.665379470998467,spring
Los Angeles,2016-04-02,24.703547523886975,spring
Los Angeles,2016-04-03,4.582048165192427,spring
Los Angeles,2016-04-04,21.608093810899366,spring
Los Angeles,2016-04-05,22.709526657994175,spring
Los Angeles,2016-04-06,17.0241328803103,spring
Los Angeles,2016-04-07,18.0251960627431,spring
Los Angeles,2016-04-08,15.816212898269908,spring
Los Angeles,2016-04-09,17.80064724741563,spring
Los Angeles,2016-04-10,17.591625795691684,spring
Los Angeles,2016-04-11,16.554771888721874,spring
Los Angeles,2016-04-12,10.938081101794271,spring
Los Angeles,2016-04-13,16.521204659093907,spring
Los Angeles,2016-04-14,15.331902901176402,spring
Los Angeles,2016-04-15,16.10509643362515,spring
Los Angeles,2016-04-16,20.75041098685065,spring
Los Angeles,2016-04-17,20.034277752613534,spring
Los Angeles,2016-04-18,30.14744399763819,spring
Los Angeles,2016-04-19,25.68130886370111,spring
Los Angeles,2016-04-20,18.238589805369156,spring
Los Angeles,2016-04-21,4.573066056131093,spring
Los Angeles,2016-04-22,15.765300128362588,spring
Los Angeles,2016-04-23,12.02816077315681,spring
Los Angeles,2016-04-24,18.4696529397357,spring
Los Angeles,2016-04-25,24.34009642109403,spring
Los Angeles,2016-04-26,15.011937162312307,spring
Los Angeles,2016-04-27,20.98834436605498,spring
Los Angeles,2016-04-28,19.495620502819186,spring
Los Angeles,2016-04-29,26.44650952133452,spring
Los Angeles,2016-04-30,17.35815972162605,spring
Los Angeles,2016-05-01,28.040153910966225,spring
Los Angeles,2016-05-02,18.36764927372643,spring
Los Angeles,2016-05-03,16.568915791328592,spring
Los Angeles,2016-05-04,15.671494773115528,spring
Los Angeles,2016-05-05,21.90448037450386,spring
Los Angeles,2016-05-06,18.79047261757263,spring
Los Angeles,2016-05-07,11.921872256312488,spring
Los Angeles,2016-05-08,20.155096627562713,spring
Los Angeles,2016-05-09,25.771490924797426,spring
Los Angeles,2016-05-10,10.46264800682199,spring
Los Angeles,2016-05-11,18.899031209033225,spring
Los Angeles,2016-05-12,20.63459364681111,spring
Los Angeles,2016-05-13,27.320353687264756,spring
Los Angeles,2016-05-14,8.594668578790818,spring
Los Angeles,2016-05-15,6.7260757627097085,spring
Los Angeles,2016-05-16,24.389581890545113,spring
Los Angeles,2016-05-17,9.58904815526736,spring
Los Angeles,2016-05-18,20.61332614180637,spring
Los Angeles,2016-05-19,12.269755235640737,spring
Los Angeles,2016-05-20,16.889070051840008,spring
Los Angeles,2016-05-21,12.0433167614012,spring
Los Angeles,2016-05-22,18.951652291817883,spring
Los Angeles,2016-05-23,21.307816029131097,spring
Los Angeles,2016-05-24,17.363469906227962,spring
Los Angeles,2016-05-25,20.279612403589372,spring
Los Angeles,2016-05-26,20.028274223840455,spring
Los Angeles,2016-05-27,11.915932464681624,spring
Los Angeles,2016-05-28,12.9174637588701,spring
Los Angeles,2016-05-29,18.837951748117387,spring
Los Angeles,2016-05-30,12.892006448140814,spring
Los Angeles,2016-05-31,19.823762421934855,spring
Los Angeles,2016-06-01,23.536015486446622,summer
Los Angeles,2016-06-02,27.451924326733877,summer
Los Angeles,2016-06-03,19.80558741606744,summer
Los Angeles,2016-06-04,15.788195880238415,summer
Los Angeles,2016-06-05,23.902330806887853,summer
Los Angeles,2016-06-06,27.46295101862864,summer
Los Angeles,2016-06-07,29.56025788415284,summer
Los Angeles,2016-06-08,18.791120480095348,summer
Los Angeles,2016-06-09,23.6785898948032,summer
Los Angeles,2016-06-10,16.717999608686867,summer
Los Angeles,2016-06-11,33.32536635676825,summer
Los Angeles,2016-06-12,18.467515753391805,summer
Los Angeles,2016-06-13,24.339639499527387,summer
Los Angeles,2016-06-14,30.249048296618717,summer
Los Angeles,2016-06-15,15.220007774871313,summer
Los Angeles,2016-06-16,30.17518164065804,summer
Los Angeles,2016-06-17,22.022887831299986,summer
Los Angeles,2016-06-18,19.716334605879908,summer
Los Angeles,2016-06-19,18.709914766245827,summer
Los Angeles,2016-06-20,29.41861102375489,summer
Los Angeles,2016-06-21,18.30005201608122,summer
Los Angeles,2016-06-22,21.52259873154207,summer
Los Angeles,2016-06-23,23.538996520820326,summer
Los Angeles,2016-06-24,27.55691439725022,summer
Los Angeles,2016-06-25,22.678208407203712,summer
Los Angeles,2016-06-26,20.58595883095403,summer
Los Angeles,2016-06-27,22.509262316047014,summer
Los Angeles,2016-06-28,16.977840351412027,summer
Los Angeles,2016-06-29,16.750338114826835,summer
Los Angeles,2016-06-30,20.6219586643229,summer
Los Angeles,2016-07-01,22.791697630800943,summer
Los Angeles,2016-07-02,27.06295701846616,summer
Los Angeles,2016-07-03,12.764232702504355,summer
Los Angeles,2016-07-04,22.26647849911232,summer
Los Angeles,2016-07-05,23.086345672079112,summer
Los Angeles,2016-07-06,20.489198155426134,summer
Los Angeles,2016-07-07,24.173067432277062,summer
Los Angeles,2016-07-08,26.99846154636457,summer
Los Angeles,2016-07-09,20.74531774103021,summer
Los Angeles,2016-07-10,21.449741961140447,summer
Los Angeles,2016-07-11,20.601379661783707,summer
Los Angeles,2016-07-12,21.42555766701254,summer
Los Angeles,2016-07-13,26.12537986504332,summer
Los Angeles,2016-07-14,22.523936907277033,summer
Los Angeles,2016-07-15,30.637121652106973,summer
Los Angeles,2016-07-16,25.364538047185768,summer
Los Angeles,2016-07-17,18.48789822777148,summer
Los Angeles,2016-07-18,26.40470775725486,summer
Los Angeles,2016-07-19,25.512891629443153,summer
Los Angeles,2016-07-20,29.06972758031708,summer
Los Angeles,2016-07-21,34.02487212355338,summer
Los Angeles,2016-07-22,20.20817988630491,summer
Los Angeles,2016-07-23,21.541294861561767,summer
Los Angeles,2016-07-24,26.51702239756366,summer
Los Angeles,2016-07-25,21.765994465339332,summer
Los Angeles,2016-07-26,22.273279248054443,summer
Los Angeles,2016-07-27,21.66089459118503,summer
Los Angeles,2016-07-28,27.41392162295406,summer
Los Angeles,2016-07-29,28.932104743903057,summer
Los Angeles,2016-07-30,31.809473380209717,summer
Los Angeles,2016-07-31,39.604412364862576,summer
Los Angeles,2016-08-01,25.049965905008964,summer
Los Angeles,2016-08-02,18.332924917548766,summer
Los Angeles,2016-08-03,34.71577831872177,summer
Los Angeles,2016-08-04,20.83052386872113,summer
Los Angeles,2016-08-05,28.54627573097225,summer
Los Angeles,2016-08-06,28.002324596582074,summer
Los Angeles,2016-08-07,25.27332124932811,summer
Los Angeles,2016-08-08,20.117837643361682,summer
Los Angeles,2016-08-09,32.36094056031476,summer
Los Angeles,2016-08-10,22.581714944494056,summer
Los Angeles,2016-08-11,20.58782157358282,summer
Los Angeles,2016-08-12,24.22066570650151,summer
Los Angeles,2016-08-13,25.380559061319886,summer
Los Angeles,2016-08-14,16.68432917571386,summer
Los Angeles,2016-08-15,25.97084626655906,summer
Los Angeles,2016-08-16,22.321026692864233,summer
Los Angeles,2016-08-17,18.16195862457916,summer
Los Angeles,2016-08-18,24.98989184994323,summer
Los Angeles,2016-08-19,17.23302361245366,summer
Los Angeles,2016-08-20,24.72382828188421,summer
Los Angeles,2016-08-21,25.57665291437985,summer
Los Angeles,2016-08-22,17.1218745304203,summer
Los Angeles,2016-08-23,18.50574004537839,summer
Los Angeles,2016-08-24,22.43236600244988,summer
Los Angeles,2016-08-25,20.146446730848197,summer
Los Angeles,2016-08-26,19.01491830815842,summer
Los Angeles,2016-08-27,23.762271818509365,summer
Los Angeles,2016-08-28,18.74736947961614,summer
Los Angeles,2016-08-29,25.26599909089389,summer
Los Angeles,2016-08-30,23.37937210606924,summer
Los Angeles,2016-08-31,19.25198570157809,summer
Los Angeles,2016-09-01,19.61291720728382,autumn
Los Angeles,2016-09-02,19.69923317323125,autumn
Los Angeles,2016-09-03,19.540712786316572,autumn
Los Angeles,2016-09-04,22.613129069804167,autumn
Los Angeles,2016-09-05,17.01996225792921,autumn
Los Angeles,2016-09-06,28.880961620200726,autumn
Los Angeles,2016-09-07,25.74093844549938,autumn
Los Angeles,2016-09-08,23.50541965807151,autumn
Los Angeles,2016-09-09,15.170649566357412,autumn
Los Angeles,2016-09-10,15.781933207804311,autumn
Los Angeles,2016-09-11,21.068247642050263,autumn
Los Angeles,2016-09-12,12.47476822981143,autumn
Los Angeles,2016-09-13,18.958934066694663,autumn
Los Angeles,2016-09-14,11.827584798194126,autumn
Los Angeles,2016-09-15,16.214954941194907,autumn
Los Angeles,2016-09-16,22.677884659759535,autumn
Los Angeles,2016-09-17,31.261115632632215,autumn
Los Angeles,2016-09-18,17.88177433514145,autumn
Los Angeles,2016-09-19,19.15922516919988,autumn
Los Angeles,2016-09-20,10.833623023070025,autumn
Los Angeles,2016-09-21,23.978894886230822,autumn
Los Angeles,2016-09-22,16.599112027586642,autumn
Los Angeles,2016-09-23,18.22465338048168,autumn
Los Angeles,2016-09-24,21.49405683846564,autumn
Los Angeles,2016-09-25,29.026393826281442,autumn
Los Angeles,2016-09-26,14.276707500726975,autumn
Los Angeles,2016-09-27,18.11442883323852,autumn
Los Angeles,2016-09-28,20.639724296453142,autumn
Los Angeles,2016-09-29,21.280061344035364,autumn
Los Angeles,2016-09-30,14.301784946122444,autumn
Los Angeles,2016-10-01,20.270475006540842,autumn
Los Angeles,2016-10-02,18.564580836927902,autumn
Los Angeles,2016-10-03,23.25239564448912,autumn
Los Angeles,2016-10-04,24.086728079596973,autumn
Los Angeles,2016-10-05,20.299906858202217,autumn
Los Angeles,2016-10-06,23.764468688736745,autumn
Los Angeles,2016-10-07,27.497714075672178,autumn
Los Angeles,2016-10-08,19.47716687540569,autumn
Los Angeles,2016-10-09,18.778532029182212,autumn
Los Angeles,2016-10-10,21.314475440962816,autumn
Los Angeles,2016-10-11,22.28053419766107,autumn
Los Angeles,2016-10-12,28.340389863569495,autumn
Los Angeles,2016-10-13,24.222834927165774,autumn
Los Angeles,2016-10-14,21.423376485564738,autumn
Los Angeles,2016-10-15,18.315283100699087,autumn
Los Angeles,2016-10-16,27.82214275325122,autumn
Los Angeles,2016-10-17,14.667870333006405,autumn
Los Angeles,2016-10-18,18.00927966887276,autumn
Los Angeles,2016-10-19,19.236811289659215,autumn
Los Angeles,2016-10-20,17.607463779742687,autumn
Los Angeles,2016-10-21,24.020691484670262,autumn
Los Angeles,2016-10-22,28.2160564241226,autumn
Los Angeles,2016-10-23,22.403852324858384,autumn
Los Angeles,2016-10-24,14.688371483941692,autumn
Los Angeles,2016-10-25,27.082502896886005,autumn
Los Angeles,2016-10-26,26.38790793431066,autumn
Los Angeles,2016-10-27,20.89043493610149,autumn
Los Angeles,2016-10-28,19.939499654843534,autumn
Los Angeles,2016-10-29,20.3090157780645,autumn
Los Angeles,2016-10-30,19.76082584647583,autumn
Los Angeles,2016-10-31,18.600584285499306,autumn
Los Angeles,2016-11-01,18.417519846378987,autumn
Los Angeles,2016-11-02,22.678208475086542,autumn
Los Angeles,2016-11-03,11.991343905467575,autumn
Los Angeles,2016-11-04,12.076585590113904,autumn
Los Angeles,2016-11-05,19.177522683583373,autumn
Los Angeles,2016-11-06,22.571593849902754,autumn
Los Angeles,2016-11-07,21.514223902839838,autumn
Los Angeles,2016-11-08,24.591536763917404,autumn
Los Angeles,2016-11-09,15.469824849880645,autumn
Los Angeles,2016-11-10,18.71990804755333,autumn
Los Angeles,2016-11-11,28.002462439873938,autumn
Los Angeles,2016-11-12,18.15365943285584,autumn
Los Angeles,2016-11-13,21.310863976616325,autumn
Los Angeles,2016-11-14,12.678749952774295,autumn
Los Angeles,2016-11-15,15.331568433603005,autumn
Los Angeles,2016-11-16,15.325706272357833,autumn
Los Angeles,2016-11-17,12.894552002219616,autumn
Los Angeles,2016-11-18,17.685677751062013,autumn
Los Angeles,2016-11-19,26.053812197114205,autumn
Los Angeles,2016-11-20,14.352501791477987,autumn
Los Angeles,2016-11-21,17.817100044203375,autumn
Los Angeles,2016-11-22,18.86637704747394,autumn
Los Angeles,2016-11-23,23.703319758520394,autumn
Los Angeles,2016-11-24,16.038480222159503,autumn
Los Angeles,2016-11-25,23.561976613370675,autumn
Los Angeles,2016-11-26,19.456357875377115,autumn
Los Angeles,2016-11-27,22.205694419415483,autumn
Los Angeles,2016-11-28,20.680652881666106,autumn
Los Angeles,2016-11-29,20.933754441063787,autumn
Los Angeles,2016-11-30,17.697856684278552,autumn
Los Angeles,2016-12-01,9.73672477612758,winter
Los Angeles,2016-12-02,18.874412394721,winter
Los Angeles,2016-12-03,10.021215491560959,winter
Los Angeles,2016-12-04,2.235770292102373,winter
Los Angeles,2016-12-05,9.329862793242953,winter
Los Angeles,2016-12-06,16.344217398106608,winter
Los Angeles,2016-12-07,9.081391415975553,winter
Los Angeles,2016-12-08,1.352373718875226,winter
Los Angeles,2016-12-09,15.286305653424552,winter
Los Angeles,2016-12-10,4.821771195047491,winter
Los Angeles,2016-12-11,11.315634661108264,winter
Los Angeles,2016-12-12,20.086676761397847,winter
Los Angeles,2016-12-13,15.248105571320579,winter
Los Angeles,2016-12-14,16.00003934698954,winter
Los Angeles,2016-12-15,12.204503068478123,winter
Los Angeles,2016-12-16,12.513677930223185,winter
Los Angeles,2016-12-17,23.115553802942486,winter
Los Angeles,2016-12-18,20.08935145429342,winter
Los Angeles,2016-12-19,3.5470574192171878,winter
Los Angeles,2016-12-20,12.706097576947174,winter
Los Angeles,2016-12-21,16.43442170015382,winter
Los Angeles,2016-12-22,12.72259532290386,winter
Los Angeles,2016-12-23,18.959293504334752,winter
Los Angeles,2016-12-24,7.616722912001247,winter
Los Angeles,2016-12-25,17.034078907795145,winter
Los Angeles,2016-12-26,13.356180658149833,winter
Los Angeles,2016-12-27,13.745723315821335,winter
Los Angeles,2016-12-28,16.370832546197423,winter
Los Angeles,2016-12-29,22.857042973465017,winter
Los Angeles,2016-12-30,16.0990606937409,winter
Los Angeles,2016-12-31,24.495638541857367,winter
Los Angeles,2017-01-01,20.74508543014222,winter
Los Angeles,2017-01-02,6.534783565046453,winter
Los Angeles,2017-01-03,7.553004840959078,winter
Los Angeles,2017-01-04,18.518492472150335,winter
Los Angeles,2017-01-05,13.226031835285744,winter
Los Angeles,2017-01-06,8.467407057801505,winter
Los Angeles,2017-01-07,10.85820673072808,winter
Los Angeles,2017-01-08,9.404990642032967,winter
Los Angeles,2017-01-09,16.98272975614102,winter
Los Angeles,2017-01-10,13.179937858572556,winter
Los Angeles,2017-01-11,16.522187831290545,winter
Los Angeles,2017-01-12,21.944312067328507,winter
Los Angeles,2017-01-13,9.390162289633611,winter
Los Angeles,2017-01-14,12.672103122011437,winter
Los Angeles,2017-01-15,14.894226741763699,winter
Los Angeles,2017-01-16,13.210708844367865,winter
Los Angeles,2017-01-17,26.509364986683394,winter
Los Angeles,2017-01-18,13.835442919089497,winter
Los Angeles,2017-01-19,21.972563991014148,winter
Los Angeles,2017-01-20,19.0302783593118,winter
Los Angeles,2017-01-21,8.30167191123849,winter
Los Angeles,2017-01-22,15.491277101387055,winter
Los Angeles,2017-01-23,20.64832784811058,winter
Los Angeles,2017-01-24,8.81201870614653,winter
Los Angeles,2017-01-25,13.000563476577897,winter
Los Angeles,2017-01-26,3.405197697647477,winter
Los Angeles,2017-01-27,20.557995684027585,winter
Los Angeles,2017-01-28,13.453134631810224,winter
Los Angeles,2017-01-29,12.695601563649433,winter
Los Angeles,2017-01-30,12.086555894346606,winter
Los Angeles,2017-01-31,25.664594320504,winter
Los Angeles,2017-02-01,12.163068415235903,winter
Los Angeles,2017-02-02,24.200087159154926,winter
Los Angeles,2017-02-03,15.959060787953588,winter
Los Angeles,2017-02-04,14.120966012973213,winter
Los Angeles,2017-02-05,8.853424160597514,winter
Los Angeles,2017-02-06,17.75403564679152,winter
Los Angeles,2017-02-07,15.464627664364674,winter
Los Angeles,2017-02-08,10.550528084708272,winter
Los Angeles,2017-02-09,7.6423400910668935,winter
